1094,0,0,7,14,15,7,0,0,0,6,16,8,7,16,4,0,0,11,6,1,10,14,1,0,0,1,0,4,16,6,0,0,0,0,0,2,11,13,1,0,0,0,0,0,0,11,7,0,0,0,3,4,8,14,3,0,0,0,10,13,12,4,0,0,3
1095,0,0,3,12,12,2,0,0,0,0,11,10,7,14,2,0,0,0,11,1,0,8,4,0,0,2,14,2,0,5,7,0,0,8,9,0,0,6,8,0,0,3,13,0,0,12,7,0,0,0,15,6,11,12,0,0,0,0,4,15,11,1,0,0,0
1096,0,0,1,11,15,8,0,0,0,0,12,14,10,16,5,0,0,0,16,7,13,16,4,0,0,0,9,15,13,16,4,0,0,0,0,0,1,15,4,0,0,0,0,0,0,16,4,0,0,8,16,14,9,16,4,0,0,0,2,10,15,15,2,0,9
1097,0,0,10,14,10,1,0,0,0,4,14,6,13,7,0,0,0,6,12,0,7,7,0,0,0,1,16,10,15,1,0,0,0,0,5,16,15,3,0,0,0,0,13,6,6,15,5,0,0,3,15,0,4,12,7,0,0,0,12,16,15,8,0,0,8
1098,0,0,7,16,16,5,0,0,0,1,15,11,14,11,0,0,0,0,0,0,12,8,0,0,0,0,3,8,14,12,5,0,0,0,14,16,16,10,5,0,0,0,2,8,14,0,0,0,0,0,1,15,8,0,0,0,0,0,8,14,1,0,0,0,7
1099,0,0,5,14,11,0,0,0,0,0,15,16,15,0,0,0,0,0,10,8,16,1,0,0,0,0,0,6,14,0,0,0,0,0,0,12,9,0,0,0,0,0,1,16,3,0,0,0,0,0,8,16,12,11,0,0,0,0,7,16,12,7,0,0,2
1100,0,0,8,16,8,0,0,0,0,0,16,6,15,1,0,0,0,4,10,0,12,2,0,0,0,0,0,7,16,3,0,0,0,0,0,5,13,16,3,0,0,0,0,0,0,11,6,0,0,0,12,9,9,16,2,0,0,0,8,16,15,7,0,0,3
1101,0,0,9,16,16,16,7,0,0,3,16,11,4,4,1,0,0,6,16,1,0,0,0,0,0,9,16,9,4,0,0,0,0,0,6,10,16,8,0,0,0,0,2,0,8,14,0,0,0,0,13,7,8,14,0,0,0,0,10,16,16,4,0,0,5
1102,0,0,4,13,15,6,0,0,0,0,15,11,2,14,2,0,0,3,14,1,0,12,4,0,0,5,12,0,0,9,5,0,0,5,5,0,0,12,2,0,0,4,9,0,2,13,2,0,0,0,13,2,14,7,0,0,0,0,5,16,7,0,0,0,0
1103,0,0,3,14,8,6,4,0,0,0,11,16,16,16,15,1,0,3,16,3,2,15,6,0,0,5,8,0,9,14,0,0,0,0,7,9,15,13,4,0,0,0,10,16,16,15,3,0,0,0,0,13,7,0,0,0,0,0,6,15,2,0,0,0,7
1104,0,0,7,15,14,8,0,0,0,1,15,7,5,14,5,0,0,0,15,8,0,10,7,0,0,3,16,6,0,12,8,0,0,5,16,2,0,12,8,0,0,4,16,3,1,16,4,0,0,5,16,10,14,12,0,0,0,0,8,15,15,2,0,0,0
1105,0,0,0,2,15,8,0,0,0,0,0,11,16,4,0,0,0,0,9,16,16,0,0,0,0,3,15,16,16,0,0,0,0,12,16,16,16,14,6,0,0,6,12,14,16,12,5,0,0,0,0,8,13,0,0,0,0,0,0,2,14,1,0,0,4
1106,0,0,7,14,2,0,0,0,0,0,2,16,6,0,0,0,0,0,2,15,9,0,0,0,0,0,2,16,12,0,0,0,0,0,2,16,16,5,0,0,0,0,0,3,13,13,0,0,0,0,6,12,14,16,12,5,0,0,5,16,16,16,16,15,1
1107,0,1,9,15,13,4,0,0,0,8,12,4,8,8,0,0,0,9,11,0,5,16,3,0,0,4,13,8,16,16,6,0,0,0,4,8,2,11,9,0,0,0,0,0,0,10,8,0,0,0,7,0,3,14,6,0,0,0,7,16,14,8,0,0,9
1108,0,0,5,15,12,4,0,0,0,2,15,8,11,16,4,0,0,8,9,0,6,16,4,0,0,8,8,0,2,10,8,0,0,8,7,0,0,13,5,0,0,2,14,0,0,16,2,0,0,0,14,8,11,10,0,0,0,0,4,13,14,0,0,0,0
1109,0,0,5,14,9,0,0,0,0,1,16,13,16,0,0,0,0,2,13,10,14,0,0,0,0,0,4,16,16,7,0,0,0,0,2,4,5,16,4,0,0,0,0,0,0,14,7,0,0,0,11,8,8,16,4,0,0,0,8,13,15,10,0,0,3
1110,0,0,0,2,15,4,0,0,0,0,0,8,15,1,0,0,0,0,1,14,12,0,0,0,0,0,6,16,12,0,0,0,0,0,13,16,15,4,2,0,0,9,16,16,16,16,11,0,0,3,8,8,16,3,0,0,0,0,0,3,15,0,0,0,4
1111,0,0,0,3,15,10,1,0,0,0,0,11,10,16,4,0,0,0,0,12,1,15,6,0,0,0,0,3,4,15,4,0,0,0,0,6,15,6,0,0,0,4,15,16,9,0,0,0,0,0,13,16,15,9,3,0,0,0,0,4,9,14,7,0,2
1112,0,0,13,14,9,1,0,0,0,5,16,12,12,12,1,0,0,6,16,2,2,16,5,0,0,3,16,5,3,16,9,0,0,0,9,16,16,16,10,0,0,0,0,6,7,15,9,0,0,0,0,0,6,16,5,0,0,0,10,16,16,12,0,0,9
1113,0,0,11,16,16,14,0,0,0,1,16,15,13,15,1,0,0,0,14,15,16,6,0,0,0,0,8,16,7,0,0,0,0,0,8,16,7,0,0,0,0,0,13,14,13,0,0,0,0,0,16,11,15,0,0,0,0,0,12,16,10,0,0,0,8
1114,0,5,12,13,16,16,2,0,0,11,16,15,8,4,0,0,0,8,14,11,1,0,0,0,0,8,16,16,14,0,0,0,0,1,6,6,16,0,0,0,0,0,0,5,16,3,0,0,0,1,5,15,13,0,0,0,0,4,15,16,2,0,0,0,5
1115,0,0,0,10,6,0,10,14,0,0,7,15,2,7,14,1,0,0,15,9,1,15,12,2,0,4,16,10,11,16,12,1,0,2,16,16,16,9,0,0,0,0,5,12,10,0,0,0,0,0,0,13,5,0,0,0,0,0,0,15,3,0,0,0,4
1116,0,0,11,16,16,12,0,0,0,3,16,7,14,16,1,0,0,0,15,14,15,16,6,0,0,0,2,10,9,15,9,0,0,0,0,0,0,9,10,0,0,0,0,0,0,12,8,0,0,0,6,11,6,15,5,0,0,0,9,16,16,12,0,0,9
1117,0,0,0,1,12,6,0,0,0,0,0,11,15,2,0,0,0,0,8,16,6,1,2,0,0,4,16,9,1,15,9,0,0,13,15,6,10,16,6,0,0,12,16,16,16,16,1,0,0,1,7,4,14,13,0,0,0,0,0,0,14,9,0,0,4
1118,0,0,7,14,13,8,0,0,0,1,15,13,14,14,0,0,0,0,13,13,13,16,3,0,0,0,4,14,13,16,4,0,0,0,0,0,0,12,4,0,0,0,0,0,0,14,4,0,0,7,16,9,10,15,2,0,0,1,8,13,15,8,0,0,9
1119,0,0,0,3,14,1,0,0,0,0,0,13,12,1,0,0,0,0,7,16,5,3,0,0,0,3,15,11,5,16,2,0,0,5,16,11,11,16,6,0,0,0,6,12,16,13,3,0,0,0,0,1,15,7,0,0,0,0,0,2,16,7,0,0,4
1120,0,0,3,12,11,1,0,0,0,1,14,14,15,8,0,0,0,3,16,2,5,16,1,0,0,4,16,0,0,14,6,0,0,4,16,0,0,11,8,0,0,3,16,2,0,10,8,0,0,0,10,15,13,16,3,0,0,0,1,15,14,6,0,0,0
1121,0,2,15,15,3,0,0,0,0,11,15,11,12,0,0,0,0,8,10,0,16,0,0,0,0,1,3,2,16,0,0,0,0,0,0,4,12,0,0,0,0,0,1,12,9,0,0,0,0,0,14,16,13,13,15,3,0,2,13,14,12,12,8,1,2
1122,0,0,7,11,12,14,2,0,0,8,16,9,4,3,0,0,0,10,15,5,0,0,0,0,0,3,12,16,14,4,0,0,0,0,0,2,13,16,2,0,0,0,0,0,0,15,9,0,0,0,2,4,8,15,9,0,0,0,10,16,13,8,0,0,5
1123,0,0,0,12,13,5,0,0,0,0,0,11,16,9,0,0,0,0,3,15,16,6,0,0,0,7,15,16,16,2,0,0,0,0,1,16,16,3,0,0,0,0,1,16,16,6,0,0,0,0,1,16,16,6,0,0,0,0,0,11,16,10,0,0,1
1124,0,0,0,0,15,7,0,0,0,0,0,10,16,6,0,0,0,0,8,15,14,4,0,0,0,6,15,2,15,2,1,0,0,9,16,16,16,16,11,0,0,5,10,12,16,8,1,0,0,0,0,1,15,0,0,0,0,0,0,1,15,0,0,0,4
1125,0,0,0,0,5,11,14,1,0,0,0,10,13,8,15,2,0,0,11,9,4,9,12,0,0,5,16,16,16,16,6,0,0,0,15,16,13,16,3,0,0,0,2,3,1,15,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,0,0,0,9
1126,0,1,8,13,16,13,0,0,0,1,13,12,15,16,0,0,0,0,0,5,15,8,0,0,0,0,5,15,5,0,0,0,0,0,6,16,11,1,0,0,0,0,2,13,16,11,0,0,0,0,0,2,14,16,4,0,0,0,13,16,15,7,0,0,3
1127,0,0,9,14,15,6,0,0,0,2,16,12,1,13,0,0,0,3,12,7,0,8,4,0,0,6,11,4,0,7,2,0,0,4,9,0,0,12,1,0,0,3,9,0,4,11,0,0,0,1,12,5,12,3,0,0,0,0,6,14,5,0,0,0,0
1128,0,0,10,16,10,0,0,0,0,8,16,14,16,2,0,0,0,3,15,8,16,3,0,0,0,0,0,11,16,7,0,0,0,0,0,3,10,15,2,0,0,0,10,0,0,14,8,0,0,1,16,6,8,13,8,0,0,1,15,16,13,10,1,0,3
1129,0,0,3,11,16,15,1,0,0,1,16,14,10,16,2,0,0,5,12,0,8,12,0,0,0,0,1,1,13,9,0,0,0,0,11,16,16,13,2,0,0,0,11,14,15,12,5,0,0,0,0,15,9,0,0,0,0,0,0,15,5,0,0,0,7
1130,0,0,0,8,10,0,0,0,0,0,3,15,5,0,0,0,0,0,7,13,0,0,0,0,0,0,7,14,5,1,0,0,0,0,6,16,16,16,3,0,0,0,6,16,7,13,8,0,0,0,2,15,7,15,7,0,0,0,0,7,15,12,0,0,6
1131,0,0,11,7,12,15,1,0,0,1,16,14,9,6,0,0,0,8,12,0,0,0,0,0,0,5,14,15,15,5,0,0,0,1,6,4,10,9,0,0,0,0,0,0,4,11,0,0,0,0,10,4,13,8,0,0,0,0,12,16,10,1,0,0,5
1132,0,1,11,16,13,4,0,0,0,1,15,7,14,14,1,0,0,0,0,0,6,15,1,0,0,0,1,10,15,6,0,0,0,0,5,15,14,7,0,0,0,0,1,0,5,16,3,0,0,5,11,1,1,16,4,0,0,0,10,15,16,10,1,0,3
1133,0,0,5,12,16,12,4,0,0,1,12,7,5,16,5,0,0,2,9,0,8,9,0,0,0,0,2,3,12,1,0,0,0,4,12,14,15,12,4,0,0,5,4,16,1,0,0,0,0,0,1,12,0,0,0,0,0,0,3,12,0,0,0,0,7
1134,0,0,0,9,13,0,6,8,0,0,3,15,3,0,15,9,0,1,13,12,4,7,15,3,0,7,16,16,16,16,10,0,0,6,12,10,14,14,2,0,0,0,0,0,13,10,0,0,0,0,0,6,16,2,0,0,0,0,0,12,11,0,0,0,4
1135,0,0,0,4,13,16,15,2,0,0,2,15,13,13,16,6,0,0,7,7,0,3,16,4,0,0,0,4,4,8,14,0,0,0,14,16,16,16,6,0,0,0,11,9,10,12,0,0,0,0,0,0,13,3,0,0,0,0,0,4,10,0,0,0,7
1136,0,4,16,16,3,0,0,0,0,11,14,11,11,0,0,0,0,11,7,2,16,1,0,0,0,0,0,3,16,0,0,0,0,0,0,10,12,0,0,0,0,0,3,16,8,5,3,0,0,0,12,16,16,16,16,0,0,3,16,15,8,7,4,0,2
1137,0,0,1,11,12,13,14,5,0,0,7,15,11,10,16,6,0,0,10,7,0,2,16,2,0,1,16,1,0,12,8,0,0,2,11,0,4,14,1,0,0,0,0,1,14,4,0,0,0,0,0,8,14,0,0,0,0,0,0,15,7,0,0,0,7
1138,0,1,12,16,10,1,0,0,0,8,12,3,11,8,0,0,0,12,13,6,12,8,0,0,0,3,15,16,16,16,1,0,0,0,0,0,0,13,6,0,0,0,0,0,0,6,11,0,0,0,13,0,0,5,12,0,0,0,12,16,16,16,8,0,9
1139,0,0,1,14,6,0,0,0,0,0,7,16,1,0,0,0,0,0,13,10,0,0,0,0,0,0,14,7,0,0,0,0,0,3,16,10,8,3,0,0,0,0,16,13,12,14,7,0,0,0,14,9,4,11,13,0,0,0,2,12,16,12,4,0,6
1140,0,0,7,12,13,4,0,0,0,0,16,6,6,2,0,0,0,4,13,7,8,2,0,0,0,7,16,10,10,14,1,0,0,2,2,0,0,10,6,0,0,0,0,0,0,8,8,0,0,0,11,1,0,10,8,0,0,0,8,15,15,15,2,0,5
1141,0,0,9,16,16,7,0,0,0,7,16,12,7,11,2,0,0,13,13,1,0,0,0,0,0,10,16,10,7,0,0,0,0,0,8,12,16,10,0,0,0,0,0,0,5,16,3,0,0,0,1,0,11,16,1,0,0,0,7,16,16,6,0,0,5
1142,0,1,12,16,5,0,0,0,0,11,16,16,13,0,0,0,0,7,6,5,14,2,0,0,0,0,0,0,12,3,0,0,0,0,0,4,13,0,0,0,0,0,1,13,5,0,0,0,0,0,10,16,10,8,4,0,0,0,13,15,16,12,7,0,2
1143,0,0,7,15,16,12,0,0,0,4,16,11,12,12,0,0,0,2,7,1,13,11,0,0,0,0,0,13,16,6,0,0,0,0,0,11,15,16,3,0,0,0,0,0,1,15,8,0,0,0,5,16,12,15,8,0,0,0,7,16,16,13,2,0,3
1144,0,4,16,15,1,0,0,0,0,6,14,16,4,0,0,0,0,0,0,16,8,0,0,0,0,0,3,16,6,0,0,0,0,0,6,16,1,0,0,0,0,0,13,11,0,0,0,0,0,3,16,16,12,10,5,0,0,3,16,16,16,16,8,0,2
1145,0,0,0,9,13,0,0,0,0,0,3,15,6,12,0,0,0,1,12,8,5,14,0,0,0,6,14,0,12,7,0,0,0,14,6,2,16,9,5,0,0,16,13,13,16,15,4,0,1,15,16,16,12,2,0,0,0,3,3,13,4,0,0,0,4
1146,0,1,7,14,16,12,1,0,0,7,16,9,6,11,1,0,0,11,12,4,1,0,0,0,0,12,16,16,15,6,0,0,0,3,9,4,11,12,0,0,0,0,0,0,8,16,0,0,0,0,0,0,14,13,0,0,0,0,6,16,15,3,0,0,5
1147,0,0,0,0,5,15,1,0,0,0,0,0,11,16,1,0,0,0,0,8,15,16,3,0,0,2,13,15,5,16,0,0,0,8,14,2,3,16,0,0,0,0,0,0,4,15,0,0,0,0,0,0,5,15,0,0,0,0,0,0,5,16,1,0,1
1148,0,0,2,9,14,16,15,0,0,3,16,13,8,10,16,0,0,1,2,0,0,11,9,0,0,0,3,11,12,16,11,0,0,0,12,14,16,12,2,0,0,0,0,3,16,3,0,0,0,0,0,7,10,0,0,0,0,0,0,14,5,0,0,0,7
1149,0,0,0,16,11,0,0,0,0,0,6,16,10,0,0,0,0,0,11,11,0,0,0,0,0,0,12,15,11,5,0,0,0,0,14,15,12,15,11,0,0,0,12,13,0,0,16,5,0,0,6,15,4,11,16,4,0,0,0,13,16,14,9,0,6
1150,0,0,10,16,16,10,0,0,0,4,16,6,1,16,2,0,0,0,10,0,1,16,3,0,0,0,0,0,5,15,0,0,0,0,0,0,11,11,0,0,0,0,0,2,15,4,0,0,0,0,2,13,16,12,8,0,0,0,13,15,11,8,14,7,2
1151,0,0,0,8,15,1,0,0,0,0,1,14,13,1,1,0,0,0,10,15,3,15,11,0,0,7,16,7,1,16,8,0,0,9,16,13,14,16,5,0,0,1,10,15,16,14,0,0,0,0,0,1,16,10,0,0,0,0,0,10,15,4,0,0,4
1152,0,0,7,16,12,0,0,0,0,1,16,7,13,3,0,0,0,0,15,2,10,6,0,0,0,0,4,0,12,5,0,0,0,0,0,0,15,1,0,0,0,0,0,5,13,0,0,0,0,0,6,15,14,8,7,1,0,0,6,13,12,12,15,12,2
1153,0,0,8,16,16,13,0,0,0,0,10,11,9,16,2,0,0,0,0,4,16,12,0,0,0,0,2,16,15,1,0,0,0,0,2,15,11,0,0,0,0,0,0,4,16,3,0,0,0,3,12,2,14,4,0,0,0,0,9,16,16,5,0,0,3
1154,0,0,14,10,0,0,0,0,0,0,15,13,0,0,0,0,0,11,16,16,2,0,0,0,0,3,10,16,5,0,0,0,0,0,0,14,10,0,0,0,0,0,0,10,14,0,0,0,0,0,9,14,16,11,6,0,0,0,12,16,16,16,16,9,1
1155,0,0,7,13,10,1,0,0,0,1,15,3,9,10,0,0,0,3,16,4,13,11,0,0,0,0,6,12,12,16,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,5,11,0,0,1,11,2,0,7,11,0,0,0,7,13,16,15,4,0,9
1156,0,0,2,16,13,0,0,0,0,0,4,16,15,0,0,0,0,0,4,16,12,0,0,0,0,0,7,16,10,0,0,0,0,0,5,16,9,0,0,0,0,0,7,16,7,0,0,0,0,0,3,16,9,0,0,0,0,0,1,12,15,0,0,0,1
1157,0,0,3,12,16,16,3,0,0,2,16,16,11,16,4,0,0,8,14,2,10,16,1,0,0,5,5,3,16,4,0,0,0,0,0,11,12,0,0,0,0,0,3,16,5,2,3,0,0,0,3,16,12,15,6,0,0,0,0,15,16,8,0,0,2
1158,0,0,3,16,14,1,0,0,0,0,11,16,6,0,0,0,0,0,15,9,1,0,0,0,0,3,16,14,16,12,2,0,0,4,16,14,13,11,14,0,0,0,16,5,3,7,16,3,0,0,11,12,8,16,10,0,0,0,2,14,16,12,0,0,6
1159,0,0,4,13,16,16,7,0,0,0,15,10,7,16,1,0,0,7,12,0,12,7,0,0,0,9,5,3,16,2,0,0,0,2,11,16,16,12,7,0,0,5,10,16,12,8,3,0,0,0,3,15,2,0,0,0,0,0,6,14,0,0,0,0,7
1160,0,0,4,12,13,2,0,0,0,0,5,16,16,5,0,0,0,0,5,16,16,6,0,0,0,0,9,16,15,0,0,0,0,0,10,16,14,0,0,0,0,0,12,16,12,0,0,0,0,0,5,16,11,0,0,0,0,0,6,16,13,0,0,0,1
1161,0,0,0,9,10,0,0,0,0,0,3,16,4,0,0,0,0,0,12,8,2,7,0,0,0,4,16,3,13,13,3,0,0,14,13,8,16,16,10,0,0,14,16,16,16,9,1,0,0,2,4,9,16,1,0,0,0,0,0,9,15,2,0,0,4
1162,0,0,13,14,12,15,4,0,0,0,16,5,5,16,5,0,0,0,13,7,15,4,0,0,0,0,11,16,2,0,0,0,0,2,13,10,6,0,0,0,0,8,5,1,15,0,0,0,0,5,8,1,16,0,0,0,0,1,10,16,8,0,0,0,8
1163,0,1,12,14,10,0,0,0,0,5,16,16,16,4,0,0,0,0,0,4,16,4,0,0,0,0,0,7,15,1,0,0,0,0,2,15,9,0,0,0,0,0,9,15,2,0,0,0,0,0,16,14,8,8,3,0,0,0,10,15,13,9,4,0,2
1164,0,0,1,8,10,8,3,0,0,0,1,16,16,16,8,0,0,0,0,14,16,16,3,0,0,0,1,16,16,15,0,0,0,0,6,16,16,10,0,0,0,0,10,16,15,4,0,0,0,0,8,16,14,0,0,0,0,0,1,8,8,1,0,0,1
1165,0,0,8,16,15,8,0,0,0,1,16,16,16,2,0,0,0,2,16,16,10,0,0,0,0,2,16,16,12,0,0,0,0,6,16,16,13,0,0,0,0,1,16,16,11,0,0,0,0,0,16,16,10,0,0,0,0,0,7,15,15,0,0,0,1
1166,0,0,3,13,13,1,0,0,0,0,10,15,16,7,0,0,0,0,5,3,15,10,0,0,0,0,0,0,16,15,1,0,0,2,7,0,4,16,8,0,0,5,13,0,0,14,9,0,0,0,14,11,9,16,8,0,0,0,3,12,13,8,0,0,3
1167,0,0,0,0,9,16,4,0,0,0,0,5,15,16,2,0,0,3,12,16,16,14,0,0,0,10,16,15,16,15,0,0,0,1,4,0,16,13,0,0,0,0,0,0,15,13,0,0,0,0,0,0,12,16,12,0,0,0,0,0,12,16,6,0,1
1168,0,0,9,11,2,0,0,0,0,8,16,14,12,0,0,0,0,9,10,5,15,0,0,0,0,5,10,4,16,1,0,0,0,0,0,5,15,0,0,0,0,0,2,13,9,2,1,0,0,0,10,16,15,14,15,0,0,0,7,9,9,12,4,0,2
1169,0,0,6,16,16,7,0,0,0,8,16,13,10,16,0,0,0,6,9,0,6,15,0,0,0,0,0,0,13,9,0,0,0,0,0,6,16,1,0,0,0,0,1,15,8,3,5,0,0,0,8,16,11,16,9,0,0,0,5,16,16,7,0,0,2
1170,0,0,0,13,15,4,0,0,0,0,11,16,9,4,0,0,0,1,16,14,0,0,0,0,0,5,16,7,0,0,0,0,0,5,16,16,14,4,0,0,0,2,15,9,7,15,5,0,0,0,11,13,4,12,13,0,0,0,1,13,16,16,10,0,6
1171,0,0,0,4,11,9,5,0,0,0,5,16,16,16,5,0,0,0,11,16,16,9,0,0,0,4,16,16,16,4,0,0,0,1,14,16,9,0,0,0,0,4,15,16,6,0,0,0,0,0,9,16,8,0,0,0,0,0,0,7,5,0,0,0,1
1172,0,0,2,11,15,2,0,0,0,0,12,6,11,9,0,0,0,4,11,0,7,16,0,0,0,5,6,0,1,16,6,0,0,5,4,0,0,10,7,0,0,0,10,0,0,10,5,0,0,0,13,2,6,12,0,0,0,0,4,16,12,1,0,0,0
1173,0,2,14,16,6,0,0,0,0,12,14,12,15,0,0,0,0,11,2,8,12,0,0,0,0,0,0,11,11,0,0,0,0,0,2,16,4,0,0,0,0,0,7,13,0,0,0,0,0,1,14,13,8,8,7,0,0,2,15,16,16,15,8,0,2
1174,0,0,7,15,15,4,0,0,0,8,16,16,16,4,0,0,0,8,15,8,16,4,0,0,0,0,0,10,15,0,0,0,0,0,1,15,9,0,0,0,0,0,6,16,2,0,0,0,0,0,8,16,8,11,9,0,0,0,9,16,16,12,3,0,2
1175,0,1,8,15,16,16,9,0,0,8,16,12,8,8,5,0,0,8,14,7,0,0,0,0,0,9,16,16,12,0,0,0,0,8,13,8,16,3,0,0,0,0,0,1,16,4,0,0,0,0,0,8,15,1,0,0,0,0,12,15,5,0,0,0,5
1176,0,0,10,16,16,13,0,0,0,4,16,15,12,4,0,0,0,8,16,4,0,0,0,0,0,4,16,11,6,1,0,0,0,0,8,16,16,13,2,0,0,0,0,1,7,14,12,0,0,0,0,6,13,16,10,0,0,0,12,16,14,6,0,0,5
1177,0,0,7,15,14,6,0,0,0,5,16,5,10,16,4,0,0,6,15,2,10,14,1,0,0,1,13,16,14,1,0,0,0,0,10,13,15,8,0,0,0,0,15,2,3,15,6,0,0,0,15,3,8,15,6,0,0,0,6,16,11,4,0,0,8
1178,0,0,9,16,15,3,0,0,0,7,15,7,16,7,0,0,0,2,2,0,16,2,0,0,0,0,0,6,15,0,0,0,0,0,0,13,10,0,0,0,0,0,3,16,3,3,5,0,0,0,11,14,10,16,6,0,0,0,11,16,13,5,0,0,2
1179,0,0,2,16,10,0,0,0,0,0,4,16,16,5,0,0,0,0,8,16,16,3,0,0,0,0,9,16,16,3,0,0,0,0,8,16,16,3,0,0,0,0,8,16,16,1,0,0,0,0,5,16,14,0,0,0,0,0,1,12,16,3,0,0,1
1180,0,0,0,2,16,15,3,0,0,0,0,8,16,16,4,0,0,0,9,16,16,14,0,0,0,7,16,16,16,12,0,0,0,0,0,8,16,12,0,0,0,0,0,7,16,12,0,0,0,0,0,4,16,16,7,0,0,0,0,0,13,16,7,0,1
1181,0,0,6,16,13,12,14,1,0,0,14,4,4,15,4,0,0,1,7,0,10,7,0,0,0,0,0,2,13,1,0,0,0,2,9,14,16,12,0,0,0,4,6,15,2,4,1,0,0,0,6,7,0,0,0,0,0,0,10,4,0,0,0,0,7
1182,0,3,14,5,0,0,0,0,0,2,15,15,3,1,1,0,0,0,6,16,4,13,8,0,0,0,0,14,14,13,1,0,0,0,2,15,13,1,0,0,0,1,14,8,15,0,0,0,0,5,12,0,12,3,0,0,0,2,14,13,15,3,0,0,8
1183,0,0,4,14,6,0,0,0,0,0,10,15,2,0,0,0,0,0,16,11,0,0,0,0,0,0,13,11,0,0,0,0,0,3,16,12,8,3,0,0,0,2,16,14,8,12,9,0,0,0,16,13,4,12,12,0,0,0,6,15,16,12,1,0,6
1184,0,0,2,13,16,8,0,0,0,0,11,16,6,2,0,0,0,2,16,8,0,0,0,0,0,5,16,9,1,0,0,0,0,5,16,16,13,2,0,0,0,1,16,6,8,14,0,0,0,0,11,10,1,16,5,0,0,0,3,15,16,16,3,0,6
1185,0,0,1,9,15,5,0,0,0,0,14,11,5,11,0,0,0,4,15,1,4,14,0,0,0,0,6,1,13,9,0,0,0,0,0,0,10,13,1,0,0,0,0,0,0,8,10,0,0,0,12,9,4,4,15,0,0,0,1,10,16,15,11,1,3
1186,0,0,1,13,16,10,0,0,0,1,13,15,8,16,3,0,0,8,15,3,4,15,0,0,0,1,3,0,12,8,0,0,0,0,0,4,14,1,0,0,0,0,0,11,8,0,4,0,0,0,1,16,8,13,9,0,0,0,0,14,16,11,0,0,2
1187,0,6,16,16,16,15,10,0,0,9,16,13,8,6,5,0,0,12,16,1,0,0,0,0,0,10,16,7,0,0,0,0,0,3,15,15,3,0,0,0,0,0,3,16,13,0,0,0,0,1,5,16,9,0,0,0,0,9,16,11,0,0,0,0,5
1188,0,0,12,16,16,12,0,0,0,0,6,4,10,13,1,0,0,0,0,0,13,9,0,0,0,0,5,9,16,16,12,0,0,3,16,16,11,3,0,0,0,0,7,13,0,0,0,0,0,0,11,8,0,0,0,0,0,0,16,3,0,0,0,0,7
1189,0,0,9,16,15,3,0,0,0,6,16,11,10,12,0,0,0,7,15,1,1,15,5,0,0,3,16,6,9,16,9,0,0,0,5,11,13,14,10,0,0,0,0,0,0,10,10,0,0,0,0,0,0,13,11,0,0,0,10,16,16,15,6,0,9
1190,0,0,0,0,8,13,3,0,0,0,0,12,11,11,5,0,0,0,11,8,8,16,0,0,0,2,16,16,16,15,0,0,0,2,16,11,7,10,0,0,0,0,0,0,8,7,0,0,0,0,0,0,10,8,0,0,0,0,0,0,9,7,0,0,9
1191,0,0,2,12,1,0,0,0,0,0,11,12,0,0,0,0,0,2,16,4,0,0,0,0,0,6,16,10,10,5,0,0,0,5,16,15,12,14,6,0,0,4,16,3,0,8,12,0,0,0,14,9,4,11,13,0,0,0,3,14,16,12,3,0,6
1192,0,2,15,16,15,1,0,0,0,3,11,5,16,4,0,0,0,0,0,0,15,5,0,0,0,0,0,4,15,1,0,0,0,0,2,14,5,0,0,0,0,0,15,10,0,0,0,0,0,5,16,3,3,4,3,0,0,4,16,16,16,16,11,0,2
1193,0,1,13,15,2,0,0,0,0,6,15,15,9,0,0,0,0,9,8,10,13,0,0,0,0,5,3,12,12,0,0,0,0,0,3,16,6,0,0,0,0,5,15,15,1,0,0,0,0,6,16,15,12,12,11,0,0,1,11,13,16,16,12,0,2
1194,0,0,2,14,15,5,0,0,0,0,10,16,16,15,1,0,0,3,16,10,10,16,4,0,0,5,16,0,0,14,6,0,0,5,16,6,0,12,7,0,0,1,15,13,4,13,6,0,0,0,11,16,16,15,0,0,0,0,2,11,13,4,0,0,0
1195,0,0,0,1,15,9,0,0,0,0,0,10,15,3,0,0,0,0,9,16,5,3,6,0,0,5,16,8,0,12,13,0,0,12,14,4,8,16,9,0,0,12,16,16,16,16,0,0,0,0,4,2,14,11,0,0,0,0,0,1,16,9,0,0,4
1196,0,0,5,16,16,16,9,0,0,0,1,6,4,12,14,0,0,0,0,0,0,15,9,0,0,0,4,6,11,16,1,0,0,0,15,16,16,16,9,0,0,0,2,10,11,0,1,0,0,0,2,15,3,0,0,0,0,0,11,10,0,0,0,0,7
1197,0,0,0,10,9,0,0,0,0,0,5,15,0,0,9,5,0,0,14,10,0,7,16,4,0,5,16,7,5,16,6,0,0,11,16,16,16,14,0,0,0,3,4,11,16,8,0,0,0,0,0,7,16,2,0,0,0,0,0,12,12,0,0,0,4
1198,0,0,1,13,14,3,0,0,0,0,8,16,13,2,0,0,0,2,16,16,3,0,0,0,0,3,16,12,1,0,0,0,0,5,16,14,5,0,0,0,0,3,16,16,16,16,6,0,0,1,14,16,16,16,12,0,0,0,3,12,15,14,7,0,6
